date,pm25,day,month,year,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,flight_number,fuel_and_gas_total,special_fuel,gasoline,vehicle-miles,natural_gas,gasoline_sales,Population,Growth,GrowthRate,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain,icon_snow,icon_wind
2020-09-27,2.1666854195328105,1.280709646356339,0.7182614360027063,1.091011223328151,0.8291149066149044,1.1248042405557022,0.927584310577783,0.7960469770857141,1.0970271542207588,0.9102439811856177,1.2805154902326372,1.3724212847167443,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.7894645539289359,-1.1581089727553866,-0.6365156065822398,0.024043147662024252,0.7425940475408035,0.33525660832142234,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-26,1.6263909517686168,1.1670744712484433,0.7182614360027063,1.091011223328151,0.7801124074719314,0.7022040379264057,0.688472834402193,0.7540348963027733,0.7676493171690603,0.7155622817678102,0.967438686795518,1.0347952860066283,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.9790040719466443,-1.1694377054631093,-0.2921526013322612,0.4052372739150601,-0.2003144057089566,-1.3189078269955168,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-25,1.3176512559033633,1.0534392961405477,0.7182614360027063,1.091011223328151,0.6233044102144184,0.7550290632550678,0.6468882298499162,0.619596237797363,0.8088215468005225,0.6817045949125391,0.8251310488695548,0.6749570505392672,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-1.143821044135956,-0.7389458625696341,-0.49577594356703103,0.27817256516404815,-1.3582721553139252,-0.09797693426158549,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-24,0.39143216830760263,0.9398041210326519,0.7182614360027063,1.091011223328151,1.0447259028439855,0.860679113912392,0.9483766128539215,0.9809001325306539,0.8911660060634472,0.9271728246132533,0.6543618833583991,-0.4845217081888954,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-1.3086380163252678,-0.954191784016372,0.7079973443502856,-0.39527039121630936,0.08090390490939273,0.4534112108440611,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-23,-0.3032321473892178,0.8261689459247561,0.7182614360027063,1.091011223328151,1.0447259028439855,0.5225989518089547,0.7612458923686769,0.9809001325306539,0.6276637364220882,0.7748132337645343,0.23692614544224022,-1.1432731868751753,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.1714009082190168,0.08805162509414693,1.2095695476491675,-1.1322457019721872,-1.1060027884356995,0.5321809458591532,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-22,-0.38041707135553116,0.7125337708168603,0.7182614360027063,1.091011223328151,0.2900874160422026,-0.07960633693779277,0.1582691263606666,0.3339140884733653,-0.12167084287052611,0.19923255722492872,-0.46512486832584504,-1.4783606442416066,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.06426987629596378,0.06539415967870095,1.5943577752545781,0.04945608941223242,-0.05143412361688919,0.49279607835160716,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-21,-0.45760199532184453,0.5988985957089646,0.7182614360027063,1.091011223328151,0.07447641981312197,-0.016216306543398343,0.012723010427698567,0.14906093302842582,-0.03932638360760148,0.08919507494529823,-0.2658941752294965,-0.8710146277649499,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.5339982470355026,-0.31978275238388204,0.06418824757858645,2.2476755508047335,-1.8090485649815737,0.49279607835160716,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,5.54624824230014,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-20,-0.6891567672207847,0.48526342060106886,0.7182614360027063,1.091011223328151,0.015673420841554542,-0.13243136226645483,-0.04965389640071625,0.0986464360888969,-0.14637418064940352,0.0130152795209388,-0.4176889890171906,-1.1134453260868755,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.49279400398817463,-0.3311114850916052,-0.5526707009561577,2.1206108420537215,-1.4409834231428513,0.5321809458591532,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-19,-0.38041707135553116,0.3716282454931731,0.7182614360027063,1.091011223328151,-0.04312957813001289,0.004913703588066501,0.02311916156576767,0.04823193914936796,-0.05579527546018635,0.10612391837293376,-0.5125607476344994,-1.442186430094094,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.6823335220058829,-0.5463574065383426,0.12258023542532205,1.129506113795834,-1.81318412837302,0.5321809458591532,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,5.54624824230014,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-18,-0.3032321473892178,0.25799307038527736,0.7182614360027063,1.091011223328151,0.24108491689922973,0.5331639568746872,0.40777675367432603,0.29190200769042446,0.6358981823483808,0.48702289549473143,0.3223107281978182,-0.18370455896221308,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.23732769709474127,-0.13852302906031372,-2.162193442885406,-0.0521956775885858,-0.23753447623197338,0.5321809458591532,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-17,-0.38041707135553116,0.14435789527738158,0.7182614360027063,1.091011223328151,0.9369204047294449,0.7550290632550678,0.8444151014732301,0.888473554808184,0.8088215468005225,0.8425286074750761,0.7492336419757079,0.04286025596168131,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,0.23240067364479752,-0.5236999411228966,0.1525248445774941,-0.0013697940881839158,-0.5559728573733398,0.5321809458591532,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-16,-0.5347869192881579,0.03072272016948586,0.7182614360027063,1.091011223328151,0.7213094085003642,0.34299386569150375,0.5221344161930865,0.7036203993632445,0.48767815567511635,0.5801315343467264,0.5405157730176284,0.1685180524740924,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.06426987629596378,0.5185434679876226,0.03274640796880588,0.7228990457925899,-0.8537334215574747,0.49279607835160716,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2020-09-15,-0.9207115391197248,-0.08291245493840989,0.7182614360027063,1.091011223328151,0.07447641981312197,0.20564879983698228,0.1790614286368048,0.14906093302842582,0.23241033196004995,0.283876774363106,0.07564415579281523,-0.3677488063793817,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.9790040719466443,-0.9881779821395411,-0.2038160043333535,1.19303846817134,-1.1060027884356995,0.5321809458591532,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-14,-0.22604722342290437,-0.19654763004630563,0.7182614360027063,1.091011223328151,0.8683169059292829,0.6388140075320113,0.917188159439714,0.829656641712067,0.7182426416113056,0.9017795594718001,0.5500029488793594,-0.5422735237577313,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,0.3642542513962465,0.2919688138331616,1.3353369060882898,0.1384013855379321,-0.7007175760739608,0.5321809458591532,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2020-09-13,-0.6891567672207847,-0.3101828051542014,0.7182614360027063,1.091011223328151,0.8193144067863101,0.5648589720718843,0.6572843809879855,0.7876445609291262,0.6606015201272581,0.690169016626357,0.7871823454226314,0.5708768554481787,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.5339982470355026,0.2919688138331616,-0.7458134299876675,0.5704213952913698,-0.6676330689423904,0.49279607835160716,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2020-09-12,-1.2294512349849782,-0.4238179802620971,0.7182614360027063,1.091011223328151,0.3880924143281484,0.40638389608589814,0.41817290481239516,0.4179382500392469,0.5370848312328711,0.49548731720854916,0.4456440144003196,0.13615165034210813,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.9790040719466443,-0.7276171298619113,-0.6514879111583258,1.3836355312978579,-1.2466119437448744,0.49279607835160716,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-11,-0.5347869192881579,-0.5374531553699928,0.7182614360027063,1.091011223328151,0.770311907643337,0.6916390328606734,0.688472834402193,0.7456324801461853,0.759414871242768,0.7155622817678102,0.9200028074868637,0.8412315085506407,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.8306687969762638,-0.5350286738306198,-0.5886042319387642,0.735605516667694,0.11812397543240952,0.33525660832142234,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-10,0.5458020162402294,-0.6510883304778885,0.7182614360027063,1.091011223328151,1.2113343999300932,1.3677993570675477,1.2394688447198572,1.3590088595771213,1.2864194105254856,1.206498741169238,1.5935922936697566,1.4479428896913764,0.5331246271190943,0.8124615189592113,-0.17909269438676823,-0.33784324877479643,-1.127339346917025,-0.931534318600926,-0.4059421161105149,0.811844341918304,0.44483348335666867,-0.29490127179931636,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2020-09-09,0.08269247244234915,-0.7647235055857843,0.7182614360027063,1.091011223328151,0.887917905586472,1.07197921522704,1.0003573685442673,0.8464614740252432,1.0558549245892965,0.969494933182342,1.2235924350622518,0.9910054478280607,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.880113888633057,-1.3846836269098473,-0.3670141242126913,1.1422125846709235,0.14293735578108746,0.21710200579878353,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-08,-0.07167737549027761,-0.8783586806936801,0.7182614360027063,1.091011223328151,1.0055239035296069,0.9451991544382512,0.9587727639919905,0.947290467904301,0.957041573473787,0.9356372463270709,1.1951309074770595,0.9973518011872731,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.6328884303490893,-0.1838379598912057,-0.6245377629213708,0.6085408079166821,-0.39468588510693353,0.17771713829123748,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-07,0.6229869402065428,-0.9919938558015757,0.7182614360027063,1.091011223328151,1.1035289018155527,0.987459174701181,1.0003573685442673,1.0229122133135946,0.989979357178957,0.969494933182342,0.9294899833485947,0.20659617262936922,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.3856629720651216,-0.12719429635259052,-0.3864781201616029,0.4941825700407742,-1.0977316616528072,0.5321809458591532,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-06,-0.45760199532184453,-1.1056290309094716,0.7182614360027063,1.091011223328151,0.9271199049008502,1.0508492050955753,0.9067920083016447,0.8800711386515957,1.0393860327367117,0.8933151377579823,0.7397464661139771,-0.23828319785144236,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.3856629720651216,-0.9088768531854796,-0.4448701080083385,0.6593666914170839,-0.42363482884705755,0.5321809458591532,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2020-09-05,-0.3032321473892178,-1.2192642060173673,0.7182614360027063,1.091011223328151,0.9369204047294449,0.8712441189781244,0.9587727639919905,0.888473554808184,0.8994004519897398,0.9356372463270709,0.2938492006126255,-1.3368369643311628,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.3856629720651216,-0.5690148719537886,0.9280902216187501,0.41794374479016416,-1.0646471545212366,0.5321809458591532,-2.0819773401811705,-0.9454553619159628,-0.2862758049520124,-0.9917904609056136,-0.5784669638833867,-1.3014424821841637,-0.7300064532952241,0.865393192663891,-1.104010422420624,-1.0973409176001283,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
